2008,7,14,GOOG,Buy,100
2008,7,8,GOOG,Sell,100
2008,7,15,GOOG,Buy,100
2008,7,16,GOOG,Sell,100
2008,7,23,GOOG,Buy,100
2008,7,22,GOOG,Sell,100
2008,7,29,GOOG,Buy,100
2008,7,23,GOOG,Sell,100
2008,7,30,GOOG,Buy,100
2008,7,25,GOOG,Sell,100
2008,8,1,GOOG,Buy,100
2008,7,29,GOOG,Sell,100
2008,8,5,GOOG,Buy,100
2008,8,5,GOOG,Sell,100
2008,8,12,GOOG,Buy,100
2008,8,6,GOOG,Sell,100
2008,8,13,GOOG,Buy,100
2008,8,8,GOOG,Sell,100
2008,8,15,GOOG,Buy,100
2008,8,11,GOOG,Sell,100
2008,8,18,GOOG,Buy,100
2008,8,14,GOOG,Sell,100
2008,8,21,GOOG,Buy,100
2008,8,28,GOOG,Sell,100
2008,9,5,GOOG,Buy,100
2008,9,11,GOOG,Sell,100
2008,9,18,GOOG,Buy,100
2008,9,16,GOOG,Sell,100
2008,9,23,GOOG,Buy,100
2008,9,18,GOOG,Sell,100
2008,9,25,GOOG,Buy,100
2008,9,19,GOOG,Sell,100
2008,9,26,GOOG,Buy,100
2008,9,24,GOOG,Sell,100
2008,10,1,GOOG,Buy,100
2008,9,30,GOOG,Sell,100
2008,10,7,GOOG,Buy,100
2008,10,1,GOOG,Sell,100
2008,10,8,GOOG,Buy,100
2008,10,13,GOOG,Sell,100
2008,10,20,GOOG,Buy,100
2008,10,16,GOOG,Sell,100
2008,10,23,GOOG,Buy,100
2008,10,17,GOOG,Sell,100
2008,10,24,GOOG,Buy,100
2008,10,20,GOOG,Sell,100
2008,10,27,GOOG,Buy,100
2008,10,28,GOOG,Sell,100
2008,11,4,GOOG,Buy,100
2008,11,4,GOOG,Sell,100
2008,11,11,GOOG,Buy,100
2008,11,13,GOOG,Sell,100
2008,11,20,GOOG,Buy,100
2008,11,25,GOOG,Sell,100
2008,12,3,GOOG,Buy,100
2008,11,26,GOOG,Sell,100
2008,12,4,GOOG,Buy,100
2008,12,2,GOOG,Sell,100
2008,12,9,GOOG,Buy,100
2008,12,5,GOOG,Sell,100
2008,12,12,GOOG,Buy,100
2008,12,8,GOOG,Sell,100
2008,12,15,GOOG,Buy,100
2008,12,12,GOOG,Sell,100
2008,12,19,GOOG,Buy,100
2008,12,16,GOOG,Sell,100
2008,12,23,GOOG,Buy,100
2008,12,30,GOOG,Sell,100
2009,1,7,GOOG,Buy,100
2009,1,2,GOOG,Sell,100
2009,1,9,GOOG,Buy,100
2009,1,5,GOOG,Sell,100
2009,1,12,GOOG,Buy,100
2009,1,6,GOOG,Sell,100
2009,1,13,GOOG,Buy,100
2009,1,21,GOOG,Sell,100
2009,1,28,GOOG,Buy,100
2009,1,23,GOOG,Sell,100
2009,1,30,GOOG,Buy,100
2009,1,27,GOOG,Sell,100
2009,2,3,GOOG,Buy,100
2009,1,28,GOOG,Sell,100
2009,2,4,GOOG,Buy,100
2009,2,5,GOOG,Sell,100
2009,2,12,GOOG,Buy,100
2009,2,6,GOOG,Sell,100
2009,2,13,GOOG,Buy,100
2009,2,9,GOOG,Sell,100
2009,2,17,GOOG,Buy,100
2009,2,12,GOOG,Sell,100
2009,2,20,GOOG,Buy,100
2009,2,18,GOOG,Sell,100
2009,2,25,GOOG,Buy,100
2009,2,24,GOOG,Sell,100
2009,3,3,GOOG,Buy,100
2009,3,10,GOOG,Sell,100
2009,3,17,GOOG,Buy,100
2009,3,11,GOOG,Sell,100
2009,3,18,GOOG,Buy,100
2009,3,12,GOOG,Sell,100
2009,3,19,GOOG,Buy,100
2009,3,17,GOOG,Sell,100
2009,3,24,GOOG,Buy,100
2009,3,23,GOOG,Sell,100
2009,3,30,GOOG,Buy,100
2009,3,26,GOOG,Sell,100
2009,4,2,GOOG,Buy,100
2009,3,31,GOOG,Sell,100
2009,4,7,GOOG,Buy,100
2009,4,1,GOOG,Sell,100
2009,4,8,GOOG,Buy,100
2009,4,2,GOOG,Sell,100
2009,4,9,GOOG,Buy,100
2009,4,3,GOOG,Sell,100
2009,4,13,GOOG,Buy,100
2009,4,9,GOOG,Sell,100
2009,4,17,GOOG,Buy,100
2009,4,13,GOOG,Sell,100
2009,4,20,GOOG,Buy,100
2009,4,15,GOOG,Sell,100
2009,4,22,GOOG,Buy,100
2009,4,16,GOOG,Sell,100
2009,4,23,GOOG,Buy,100
2009,4,29,GOOG,Sell,100
2009,5,6,GOOG,Buy,100
2009,5,4,GOOG,Sell,100
2009,5,11,GOOG,Buy,100
2009,5,8,GOOG,Sell,100
2009,5,15,GOOG,Buy,100
2009,5,18,GOOG,Sell,100
2009,5,26,GOOG,Buy,100
2009,5,26,GOOG,Sell,100
2009,6,2,GOOG,Buy,100
2009,5,29,GOOG,Sell,100
2009,6,5,GOOG,Buy,100
2009,6,1,GOOG,Sell,100
2009,6,8,GOOG,Buy,100
2009,6,4,GOOG,Sell,100
2009,6,11,GOOG,Buy,100
2009,6,19,GOOG,Sell,100
2009,6,26,GOOG,Buy,100
2009,6,25,GOOG,Sell,100
2009,7,2,GOOG,Buy,100
2009,6,26,GOOG,Sell,100
2009,7,6,GOOG,Buy,100
2009,7,8,GOOG,Sell,100
2009,7,15,GOOG,Buy,100
2009,7,9,GOOG,Sell,100
2009,7,16,GOOG,Buy,100
2009,7,13,GOOG,Sell,100
2009,7,20,GOOG,Buy,100
2009,7,15,GOOG,Sell,100
2009,7,22,GOOG,Buy,100
2009,7,23,GOOG,Sell,100
2009,7,30,GOOG,Buy,100
2009,7,24,GOOG,Sell,100
2009,7,31,GOOG,Buy,100
2009,7,30,GOOG,Sell,100
2009,8,6,GOOG,Buy,100
2009,8,3,GOOG,Sell,100
2009,8,10,GOOG,Buy,100
2009,8,7,GOOG,Sell,100
2009,8,14,GOOG,Buy,100
2009,8,20,GOOG,Sell,100
2009,8,27,GOOG,Buy,100
2009,9,9,GOOG,Sell,100
2009,9,16,GOOG,Buy,100
2009,9,10,GOOG,Sell,100
2009,9,17,GOOG,Buy,100
2009,9,16,GOOG,Sell,100
2009,9,23,GOOG,Buy,100
2009,9,21,GOOG,Sell,100
2009,9,28,GOOG,Buy,100
2009,9,28,GOOG,Sell,100
2009,10,5,GOOG,Buy,100
2009,10,6,GOOG,Sell,100
2009,10,13,GOOG,Buy,100
2009,10,7,GOOG,Sell,100
2009,10,14,GOOG,Buy,100
2009,10,12,GOOG,Sell,100
2009,10,19,GOOG,Buy,100
2009,10,14,GOOG,Sell,100
2009,10,21,GOOG,Buy,100
2009,10,16,GOOG,Sell,100
2009,10,23,GOOG,Buy,100
2009,10,29,GOOG,Sell,100
2009,11,5,GOOG,Buy,100
2009,11,5,GOOG,Sell,100
2009,11,12,GOOG,Buy,100
2009,11,9,GOOG,Sell,100
2009,11,16,GOOG,Buy,100
2009,11,23,GOOG,Sell,100
2009,12,1,GOOG,Buy,100
2009,12,1,GOOG,Sell,100
2009,12,8,GOOG,Buy,100
2009,12,14,GOOG,Sell,100
2009,12,21,GOOG,Buy,100
2009,12,23,GOOG,Sell,100
2009,12,30,GOOG,Buy,100
2009,12,24,GOOG,Sell,100
2009,12,30,GOOG,Buy,100
2008,1,10,GS,Sell,100
2008,1,17,GS,Buy,100
2008,1,23,GS,Sell,100
2008,1,30,GS,Buy,100
2008,2,1,GS,Sell,100
2008,2,8,GS,Buy,100
2008,2,27,GS,Sell,100
2008,3,5,GS,Buy,100
2008,3,11,GS,Sell,100
2008,3,18,GS,Buy,100
2008,3,18,GS,Sell,100
2008,3,26,GS,Buy,100
2008,3,20,GS,Sell,100
2008,3,28,GS,Buy,100
2008,4,1,GS,Sell,100
2008,4,8,GS,Buy,100
2008,4,18,GS,Sell,100
2008,4,25,GS,Buy,100
2008,4,24,GS,Sell,100
2008,5,1,GS,Buy,100
2008,5,1,GS,Sell,100
2008,5,8,GS,Buy,100
2008,6,13,GS,Sell,100
2008,6,20,GS,Buy,100
2008,7,8,GS,Sell,100
2008,7,15,GS,Buy,100
2008,7,16,GS,Sell,100
2008,7,23,GS,Buy,100
2008,7,17,GS,Sell,100
2008,7,24,GS,Buy,100
2008,7,22,GS,Sell,100
2008,7,29,GS,Buy,100
2008,7,29,GS,Sell,100
2008,8,5,GS,Buy,100
2008,8,28,GS,Sell,100
2008,9,5,GS,Buy,100
2008,9,8,GS,Sell,100
2008,9,15,GS,Buy,100
2008,9,19,GS,Sell,100
2008,9,26,GS,Buy,100
2008,9,24,GS,Sell,100
2008,10,1,GS,Buy,100
2008,9,30,GS,Sell,100
2008,10,7,GS,Buy,100
2008,10,1,GS,Sell,100
2008,10,8,GS,Buy,100
2008,10,13,GS,Sell,100
2008,10,20,GS,Buy,100
2008,10,14,GS,Sell,100
2008,10,21,GS,Buy,100
2008,10,20,GS,Sell,100
2008,10,27,GS,Buy,100
2008,11,4,GS,Sell,100
2008,11,11,GS,Buy,100
2008,11,24,GS,Sell,100
2008,12,2,GS,Buy,100
2008,12,8,GS,Sell,100
2008,12,15,GS,Buy,100
2008,12,16,GS,Sell,100
2008,12,23,GS,Buy,100
2008,12,30,GS,Sell,100
2009,1,7,GS,Buy,100
2009,1,21,GS,Sell,100
2009,1,28,GS,Buy,100
2009,1,28,GS,Sell,100
2009,2,4,GS,Buy,100
2009,2,4,GS,Sell,100
2009,2,11,GS,Buy,100
2009,2,24,GS,Sell,100
2009,3,3,GS,Buy,100
2009,3,10,GS,Sell,100
2009,3,17,GS,Buy,100
2009,3,11,GS,Sell,100
2009,3,18,GS,Buy,100
2009,3,17,GS,Sell,100
2009,3,24,GS,Buy,100
2009,3,18,GS,Sell,100
2009,3,25,GS,Buy,100
2009,3,23,GS,Sell,100
2009,3,30,GS,Buy,100
2009,3,31,GS,Sell,100
2009,4,7,GS,Buy,100
2009,4,3,GS,Sell,100
2009,4,13,GS,Buy,100
2009,4,9,GS,Sell,100
2009,4,17,GS,Buy,100
2009,4,13,GS,Sell,100
2009,4,20,GS,Buy,100
2009,4,15,GS,Sell,100
2009,4,22,GS,Buy,100
2009,4,21,GS,Sell,100
2009,4,28,GS,Buy,100
2009,4,29,GS,Sell,100
2009,5,6,GS,Buy,100
2009,5,4,GS,Sell,100
2009,5,11,GS,Buy,100
2009,5,8,GS,Sell,100
2009,5,15,GS,Buy,100
2009,5,18,GS,Sell,100
2009,5,26,GS,Buy,100
2009,5,26,GS,Sell,100
2009,6,2,GS,Buy,100
2009,6,4,GS,Sell,100
2009,6,11,GS,Buy,100
2009,7,13,GS,Sell,100
2009,7,20,GS,Buy,100
2009,7,15,GS,Sell,100
2009,7,22,GS,Buy,100
2009,10,5,GS,Sell,100
2009,10,12,GS,Buy,100
2009,10,14,GS,Sell,100
2009,10,21,GS,Buy,100
2009,10,29,GS,Sell,100
2009,11,5,GS,Buy,100
2009,11,30,GS,Sell,100
2009,12,7,GS,Buy,100
2008,10,13,GWW,Sell,100
2008,10,20,GWW,Buy,100
2008,10,28,GWW,Sell,100
2008,11,4,GWW,Buy,100
2008,9,18,HCP,Sell,100
2008,9,25,HCP,Buy,100
2008,1,24,HES,Sell,100
2008,1,31,HES,Buy,100
2008,2,7,HES,Sell,100
2008,2,14,HES,Buy,100
2008,4,14,HES,Sell,100
2008,4,21,HES,Buy,100
2008,4,21,HES,Sell,100
2008,4,28,HES,Buy,100
2008,5,6,HES,Sell,100
2008,5,13,HES,Buy,100
2008,5,15,HES,Sell,100
2008,5,22,HES,Buy,100
2008,5,16,HES,Sell,100
2008,5,23,HES,Buy,100
2008,6,5,HES,Sell,100
2008,6,12,HES,Buy,100
2008,6,23,HES,Sell,100
2008,6,30,HES,Buy,100
2008,7,21,HES,Sell,100
2008,7,28,HES,Buy,100
2008,7,30,HES,Sell,100
2008,8,6,HES,Buy,100
2008,8,13,HES,Sell,100
2008,8,20,HES,Buy,100
2008,8,20,HES,Sell,100
2008,8,27,HES,Buy,100
2008,8,21,HES,Sell,100
2008,8,28,HES,Buy,100
2008,9,10,HES,Sell,100
2008,9,17,HES,Buy,100
2008,9,19,HES,Sell,100
2008,9,26,HES,Buy,100
2008,9,30,HES,Sell,100
2008,10,7,HES,Buy,100
2008,10,13,HES,Sell,100
2008,10,20,HES,Buy,100
2008,10,20,HES,Sell,100
2008,10,27,HES,Buy,100
2008,10,28,HES,Sell,100
2008,11,4,HES,Buy,100
2008,11,13,HES,Sell,100
2008,11,20,HES,Buy,100
2008,11,21,HES,Sell,100
2008,12,1,HES,Buy,100
2008,11,24,HES,Sell,100
2008,12,2,HES,Buy,100
2008,11,26,HES,Sell,100
2008,12,4,HES,Buy,100
2008,3,18,HIG,Sell,100
2008,3,26,HIG,Buy,100
2008,9,18,HIG,Sell,100
2008,9,25,HIG,Buy,100
2008,9,19,HIG,Sell,100
2008,9,26,HIG,Buy,100
2008,10,13,HIG,Sell,100
2008,10,20,HIG,Buy,100
2008,10,14,HIG,Sell,100
2008,10,21,HIG,Buy,100
2008,11,3,HIG,Sell,100
2008,11,10,HIG,Buy,100
2008,12,5,HIG,Sell,100
2008,12,12,HIG,Buy,100
2008,9,19,HP,Sell,100
2008,9,26,HP,Buy,100
2008,10,13,HP,Sell,100
2008,10,20,HP,Buy,100
2008,1,31,HRS,Sell,100
2008,2,7,HRS,Buy,100
2008,1,14,IBM,Sell,100
2008,1,22,IBM,Buy,100
2008,10,28,IBM,Sell,100
2008,11,4,IBM,Buy,100
2008,11,24,IBM,Sell,100
2008,12,2,IBM,Buy,100
2009,1,21,IBM,Sell,100
2009,1,28,IBM,Buy,100
2009,3,23,IBM,Sell,100
2009,3,30,IBM,Buy,100
2008,1,10,ICE,Sell,100
2008,1,17,ICE,Buy,100
2008,1,18,ICE,Sell,100
2008,1,28,ICE,Buy,100
2008,1,23,ICE,Sell,100
2008,1,30,ICE,Buy,100
2008,1,24,ICE,Sell,100
2008,1,31,ICE,Buy,100
2008,2,7,ICE,Sell,100
2008,2,14,ICE,Buy,100
2008,2,20,ICE,Sell,100
2008,2,27,ICE,Buy,100
2008,2,25,ICE,Sell,100
2008,3,3,ICE,Buy,100
2008,3,11,ICE,Sell,100
2008,3,18,ICE,Buy,100
2008,3,18,ICE,Sell,100
2008,3,26,ICE,Buy,100
2008,4,1,ICE,Sell,100
2008,4,8,ICE,Buy,100
2008,4,2,ICE,Sell,100
2008,4,9,ICE,Buy,100
2008,4,17,ICE,Sell,100
2008,4,24,ICE,Buy,100
2008,4,24,ICE,Sell,100
2008,5,1,ICE,Buy,100
2008,6,5,ICE,Sell,100
2008,6,12,ICE,Buy,100
2008,6,13,ICE,Sell,100
2008,6,20,ICE,Buy,100
2008,6,19,ICE,Sell,100
2008,6,26,ICE,Buy,100
2008,7,16,ICE,Sell,100
2008,7,23,ICE,Buy,100
2008,7,22,ICE,Sell,100
2008,7,29,ICE,Buy,100
2008,7,25,ICE,Sell,100
2008,8,1,ICE,Buy,100
2008,7,29,ICE,Sell,100
2008,8,5,ICE,Buy,100
2008,9,5,ICE,Sell,100
2008,9,12,ICE,Buy,100
2008,9,18,ICE,Sell,100
2008,9,25,ICE,Buy,100
2008,9,19,ICE,Sell,100
2008,9,26,ICE,Buy,100
2008,9,30,ICE,Sell,100
2008,10,7,ICE,Buy,100
2008,10,10,ICE,Sell,100
2008,10,17,ICE,Buy,100
2008,10,13,ICE,Sell,100
2008,10,20,ICE,Buy,100
2008,10,16,ICE,Sell,100
2008,10,23,ICE,Buy,100
2008,10,17,ICE,Sell,100
2008,10,24,ICE,Buy,100
2008,10,28,ICE,Sell,100
2008,11,4,ICE,Buy,100
2008,10,30,ICE,Sell,100
2008,11,6,ICE,Buy,100
2008,11,4,ICE,Sell,100
2008,11,11,ICE,Buy,100
2008,11,13,ICE,Sell,100
2008,11,20,ICE,Buy,100
2008,11,21,ICE,Sell,100
2008,12,1,ICE,Buy,100
2008,11,24,ICE,Sell,100
2008,12,2,ICE,Buy,100
2008,11,26,ICE,Sell,100
2008,12,4,ICE,Buy,100
2008,12,5,ICE,Sell,100
2008,12,12,ICE,Buy,100
2008,12,8,ICE,Sell,100
2008,12,15,ICE,Buy,100
2008,12,16,ICE,Sell,100
2008,12,23,ICE,Buy,100
2009,3,18,ICE,Sell,100
2009,3,25,ICE,Buy,100
2009,3,23,ICE,Sell,100
2009,3,30,ICE,Buy,100
2009,4,3,ICE,Sell,100
2009,4,13,ICE,Buy,100
2009,5,4,ICE,Sell,100
2009,5,11,ICE,Buy,100
2009,5,5,ICE,Sell,100
2009,5,12,ICE,Buy,100
2009,5,18,ICE,Sell,100
2009,5,26,ICE,Buy,100
2009,5,28,ICE,Sell,100
2009,6,4,ICE,Buy,100
2009,6,2,ICE,Sell,100
2009,6,9,ICE,Buy,100
2009,6,4,ICE,Sell,100
2009,6,11,ICE,Buy,100
2009,6,24,ICE,Sell,100
2009,7,1,ICE,Buy,100
2009,7,15,ICE,Sell,100
2009,7,22,ICE,Buy,100
2009,8,20,ICE,Sell,100
2009,8,27,ICE,Buy,100
2009,10,16,ICE,Sell,100
2009,10,23,ICE,Buy,100
2008,1,16,ISRG,Sell,100
2008,1,24,ISRG,Buy,100
2008,1,23,ISRG,Sell,100
2008,1,30,ISRG,Buy,100
2008,1,28,ISRG,Sell,100
2008,2,4,ISRG,Buy,100
2008,1,31,ISRG,Sell,100
2008,2,7,ISRG,Buy,100
2008,2,1,ISRG,Sell,100
2008,2,8,ISRG,Buy,100
2008,2,13,ISRG,Sell,100
2008,2,21,ISRG,Buy,100
2008,2,22,ISRG,Sell,100
2008,2,29,ISRG,Buy,100
2008,3,5,ISRG,Sell,100
2008,3,12,ISRG,Buy,100
2008,3,11,ISRG,Sell,100
2008,3,18,ISRG,Buy,100
2008,3,12,ISRG,Sell,100
2008,3,19,ISRG,Buy,100
2008,3,13,ISRG,Sell,100
2008,3,20,ISRG,Buy,100
2008,3,18,ISRG,Sell,100
2008,3,26,ISRG,Buy,100
2008,3,20,ISRG,Sell,100
2008,3,28,ISRG,Buy,100
2008,3,24,ISRG,Sell,100
2008,3,31,ISRG,Buy,100
2008,4,1,ISRG,Sell,100
2008,4,8,ISRG,Buy,100
2008,4,7,ISRG,Sell,100
2008,4,14,ISRG,Buy,100
2008,4,10,ISRG,Sell,100
2008,4,17,ISRG,Buy,100
2008,4,15,ISRG,Sell,100
2008,4,22,ISRG,Buy,100
2008,4,16,ISRG,Sell,100
2008,4,23,ISRG,Buy,100
2008,4,23,ISRG,Sell,100
2008,4,30,ISRG,Buy,100
2008,4,28,ISRG,Sell,100
2008,5,5,ISRG,Buy,100
2008,4,29,ISRG,Sell,100
2008,5,6,ISRG,Buy,100
2008,5,1,ISRG,Sell,100
2008,5,8,ISRG,Buy,100
2008,5,15,ISRG,Sell,100
2008,5,22,ISRG,Buy,100
2008,5,16,ISRG,Sell,100
2008,5,23,ISRG,Buy,100
2008,5,23,ISRG,Sell,100
2008,6,2,ISRG,Buy,100
2008,6,5,ISRG,Sell,100
2008,6,12,ISRG,Buy,100
2008,6,13,ISRG,Sell,100
2008,6,20,ISRG,Buy,100
2008,7,8,ISRG,Sell,100
2008,7,15,ISRG,Buy,100
2008,7,16,ISRG,Sell,100
2008,7,23,ISRG,Buy,100
2008,7,18,ISRG,Sell,100
2008,7,25,ISRG,Buy,100
2008,7,23,ISRG,Sell,100
2008,7,30,ISRG,Buy,100
2008,8,5,ISRG,Sell,100
2008,8,12,ISRG,Buy,100
2008,8,8,ISRG,Sell,100
2008,8,15,ISRG,Buy,100
2008,8,19,ISRG,Sell,100
2008,8,26,ISRG,Buy,100
2008,9,10,ISRG,Sell,100
2008,9,17,ISRG,Buy,100
2008,9,16,ISRG,Sell,100
2008,9,23,ISRG,Buy,100
2008,9,19,ISRG,Sell,100
2008,9,26,ISRG,Buy,100
2008,10,8,ISRG,Sell,100
2008,10,15,ISRG,Buy,100
2008,10,13,ISRG,Sell,100
2008,10,20,ISRG,Buy,100
2008,10,14,ISRG,Sell,100
2008,10,21,ISRG,Buy,100
2008,10,16,ISRG,Sell,100
2008,10,23,ISRG,Buy,100
2008,10,28,ISRG,Sell,100
2008,11,4,ISRG,Buy,100
2008,11,3,ISRG,Sell,100
2008,11,10,ISRG,Buy,100
2008,11,4,ISRG,Sell,100
2008,11,11,ISRG,Buy,100
2008,11,7,ISRG,Sell,100
2008,11,14,ISRG,Buy,100
2008,11,21,ISRG,Sell,100
2008,12,1,ISRG,Buy,100
2008,11,24,ISRG,Sell,100
2008,12,2,ISRG,Buy,100
2008,11,26,ISRG,Sell,100
2008,12,4,ISRG,Buy,100
2008,12,3,ISRG,Sell,100
2008,12,10,ISRG,Buy,100
2008,12,5,ISRG,Sell,100
2008,12,12,ISRG,Buy,100
2008,12,10,ISRG,Sell,100
2008,12,17,ISRG,Buy,100
2008,12,16,ISRG,Sell,100
2008,12,23,ISRG,Buy,100
2009,1,2,ISRG,Sell,100
2009,1,9,ISRG,Buy,100
2009,1,26,ISRG,Sell,100
2009,2,2,ISRG,Buy,100
2009,2,3,ISRG,Sell,100
2009,2,10,ISRG,Buy,100
2009,3,6,ISRG,Sell,100
2009,3,13,ISRG,Buy,100
2009,3,12,ISRG,Sell,100
2009,3,19,ISRG,Buy,100
2009,4,9,ISRG,Sell,100
2009,4,17,ISRG,Buy,100
2009,4,17,ISRG,Sell,100
2009,4,24,ISRG,Buy,100
2009,4,22,ISRG,Sell,100
2009,4,29,ISRG,Buy,100
2009,4,24,ISRG,Sell,100
2009,5,1,ISRG,Buy,100
2009,4,29,ISRG,Sell,100
2009,5,6,ISRG,Buy,100
2009,5,4,ISRG,Sell,100
2009,5,11,ISRG,Buy,100
2009,5,6,ISRG,Sell,100
2009,5,13,ISRG,Buy,100
2009,5,26,ISRG,Sell,100
2009,6,2,ISRG,Buy,100
2009,5,29,ISRG,Sell,100
2009,6,5,ISRG,Buy,100
2009,6,2,ISRG,Sell,100
2009,6,9,ISRG,Buy,100
2009,6,11,ISRG,Sell,100
2009,6,18,ISRG,Buy,100
2009,7,13,ISRG,Sell,100
2009,7,20,ISRG,Buy,100
2009,7,20,ISRG,Sell,100
2009,7,27,ISRG,Buy,100
2009,7,23,ISRG,Sell,100
2009,7,30,ISRG,Buy,100
2009,7,24,ISRG,Sell,100
2009,7,31,ISRG,Buy,100
2009,8,3,ISRG,Sell,100
2009,8,10,ISRG,Buy,100
2009,8,21,ISRG,Sell,100
2009,8,28,ISRG,Buy,100
2009,9,3,ISRG,Sell,100
2009,9,11,ISRG,Buy,100
2009,9,4,ISRG,Sell,100
2009,9,14,ISRG,Buy,100
2009,9,9,ISRG,Sell,100
2009,9,16,ISRG,Buy,100
2009,9,25,ISRG,Sell,100
2009,10,2,ISRG,Buy,100
2009,9,30,ISRG,Sell,100
2009,10,7,ISRG,Buy,100
2009,10,14,ISRG,Sell,100
2009,10,21,ISRG,Buy,100
2009,10,19,ISRG,Sell,100
2009,10,26,ISRG,Buy,100
2009,10,22,ISRG,Sell,100
2009,10,29,ISRG,Buy,100
2009,10,29,ISRG,Sell,100
2009,11,5,ISRG,Buy,100
2009,11,5,ISRG,Sell,100
2009,11,12,ISRG,Buy,100
2009,11,9,ISRG,Sell,100
2009,11,16,ISRG,Buy,100
2009,11,11,ISRG,Sell,100
2009,11,18,ISRG,Buy,100
2009,11,16,ISRG,Sell,100
2009,11,23,ISRG,Buy,100
2009,12,22,ISRG,Sell,100
2009,12,30,ISRG,Buy,100
2008,5,13,JEC,Sell,100
2008,5,20,JEC,Buy,100
2008,9,19,JEC,Sell,100
2008,9,26,JEC,Buy,100
2008,9,30,JEC,Sell,100
2008,10,7,JEC,Buy,100
2008,10,13,JEC,Sell,100
2008,10,20,JEC,Buy,100
2008,11,4,JEC,Sell,100
2008,11,11,JEC,Buy,100
2008,12,8,JEC,Sell,100
2008,12,15,JEC,Buy,100
2009,3,10,JEC,Sell,100
2009,3,17,JEC,Buy,100
2008,10,13,JNJ,Sell,100
2008,10,20,JNJ,Buy,100
2008,3,11,JOY,Sell,100
2008,3,18,JOY,Buy,100
2008,6,5,JOY,Sell,100
2008,6,12,JOY,Buy,100
2008,9,11,JOY,Sell,100
2008,9,18,JOY,Buy,100
2008,9,30,JOY,Sell,100
2008,10,7,JOY,Buy,100
2008,10,13,JOY,Sell,100
2008,10,20,JOY,Buy,100
2008,9,19,JPM,Sell,100
2008,9,26,JPM,Buy,100
2008,9,30,JPM,Sell,100
2008,10,7,JPM,Buy,100
2009,3,23,JPM,Sell,100
2009,3,30,JPM,Buy,100
2009,4,9,JPM,Sell,100
2009,4,17,JPM,Buy,100
2008,10,13,KO,Sell,100
2008,10,20,KO,Buy,100
2008,10,13,L,Sell,100
2008,10,20,L,Buy,100
2008,10,13,LH,Sell,100
2008,10,20,LH,Buy,100
2008,2,6,LIFE,Sell,100
2008,2,13,LIFE,Buy,100
2008,4,23,LIFE,Sell,100
2008,4,30,LIFE,Buy,100
2008,10,13,LLL,Sell,100
2008,10,20,LLL,Buy,100
2008,9,18,LMT,Sell,100
2008,9,25,LMT,Buy,100
2008,10,14,LMT,Sell,100
2008,10,21,LMT,Buy,100
2008,10,16,LMT,Sell,100
2008,10,23,LMT,Buy,100
2008,10,28,LMT,Sell,100
2008,11,4,LMT,Buy,100
2009,1,22,LMT,Sell,100
2009,1,29,LMT,Buy,100
2009,4,6,LMT,Sell,100
2009,4,14,LMT,Buy,100
2008,9,18,LNC,Sell,100
2008,9,25,LNC,Buy,100
2008,10,10,LNC,Sell,100
2008,10,17,LNC,Buy,100
2008,12,5,LNC,Sell,100
2008,12,12,LNC,Buy,100
2008,10,13,LO,Sell,100
2008,10,20,LO,Buy,100
2008,10,28,LO,Sell,100
2008,11,4,LO,Buy,100
2008,11,13,LO,Sell,100
2008,11,20,LO,Buy,100
2008,9,19,LUK,Sell,100
2008,9,26,LUK,Buy,100
2008,1,22,MA,Sell,100
2008,1,29,MA,Buy,100
2008,1,23,MA,Sell,100
2008,1,30,MA,Buy,100
2008,1,31,MA,Sell,100
2008,2,7,MA,Buy,100
2008,2,1,MA,Sell,100
2008,2,8,MA,Buy,100
2008,3,12,MA,Sell,100
2008,3,19,MA,Buy,100
2008,3,13,MA,Sell,100
2008,3,20,MA,Buy,100
2008,3,18,MA,Sell,100
2008,3,26,MA,Buy,100
2008,3,20,MA,Sell,100
2008,3,28,MA,Buy,100
2008,3,25,MA,Sell,100
2008,4,1,MA,Buy,100
2008,3,31,MA,Sell,100
2008,4,7,MA,Buy,100
2008,4,1,MA,Sell,100
2008,4,8,MA,Buy,100
2008,4,3,MA,Sell,100
2008,4,10,MA,Buy,100
2008,4,8,MA,Sell,100
2008,4,15,MA,Buy,100
2008,4,16,MA,Sell,100
2008,4,23,MA,Buy,100
2008,4,24,MA,Sell,100
2008,5,1,MA,Buy,100
2008,4,28,MA,Sell,100
2008,5,5,MA,Buy,100
2008,4,29,MA,Sell,100
2008,5,6,MA,Buy,100
2008,5,1,MA,Sell,100
2008,5,8,MA,Buy,100
2008,5,5,MA,Sell,100
2008,5,12,MA,Buy,100
2008,5,6,MA,Sell,100
2008,5,13,MA,Buy,100
2008,5,27,MA,Sell,100
2008,6,3,MA,Buy,100
2008,5,28,MA,Sell,100
2008,6,4,MA,Buy,100
2008,5,29,MA,Sell,100
2008,6,5,MA,Buy,100
2008,6,2,MA,Sell,100
2008,6,9,MA,Buy,100
2008,6,5,MA,Sell,100
2008,6,12,MA,Buy,100
2008,6,12,MA,Sell,100
2008,6,19,MA,Buy,100
2008,6,13,MA,Sell,100
2008,6,20,MA,Buy,100
2008,6,25,MA,Sell,100
2008,7,2,MA,Buy,100
2008,7,8,MA,Sell,100
2008,7,15,MA,Buy,100
2008,7,16,MA,Sell,100
2008,7,23,MA,Buy,100
2008,7,17,MA,Sell,100
2008,7,24,MA,Buy,100
